,lamb,fun,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
161,0.06614740641230149,-15572.778510077065,365.38218547565344,1269.94202809,984.72947142,793.69597043,622.70534159,534.16698827,244.68856307,2894.91353843,660.35528011,489.32343865
162,0.06614740641230149,-15572.77399207183,365.79260605358655,1269.94530911,984.72907969,793.44754729,622.71559197,534.16466641,244.36234621,2894.91354063,660.35530038,489.32343055
163,0.06614740641230149,-15572.774193677782,365.77431642328287,1269.94514187,984.72909377,793.45857454,622.71514301,534.16480179,244.37690157,2894.91360305,660.35530172,489.32342455
164,0.08376776400682916,-15574.19174678465,497.81251827610333,1269.96617613,984.72654351,601.28373849,620.92051423,534.57019947,80.02925625,2894.91355653,660.3552981,489.32341678
165,0.08376776400682916,33587948.51829636,49781251.827610336,1226.87875,1051.83879,0.00418692293,526.541723,631.947765,94.5259565,2979.64636,780.151188,559.708316
166,0.08376776400682916,-15574.1917112812,499.0299052796225,1269.97339763,984.72570719,600.26831152,620.93755189,534.56630591,78.89152094,2894.9136336,660.35531585,489.32339963
167,0.08376776400682916,1225.641568934996,28659.86899351126,1189.82904,1002.58645,1.97236541e-05,584.062376,527.969497,81.1973154,2895.87058,688.8385,497.802751
168,0.08376776400682916,-15574.191637209893,500.40734896951886,1269.98169069,984.72473878,599.11929636,620.9568046,534.56197513,77.60434312,2894.91364548,660.35534193,489.32341606
169,0.08376776400682916,-10527.17150044711,10405.527548434753,1251.85991,979.937072,0.000107573687,578.615321,539.994991,0.000275237103,2897.78649,668.184725,481.742143
170,0.08376776400682916,-15574.191504742259,502.01991979497984,1269.99137813,984.72356532,597.77427727,620.97938331,534.55688092,76.0975988,2894.91353257,660.35532811,489.32344236
171,0.08376776400682916,-13488.040873777347,5453.773734114866,1252.50862,983.121491,0.00133073812,580.43675,565.675195,0.00113466588,2897.26814,671.232106,498.232607
172,0.08376776400682916,-15574.191278596996,503.9699325175043,1270.00307337,984.72216927,596.14788399,621.00670041,534.55075602,74.27572834,2894.9135978,660.35527137,489.32335536
173,0.08376776400682916,-14803.532545955173,2978.871833316185,1206.1422,983.116079,5.2583678,603.191673,553.331024,0.0780747364,2948.89425,678.471111,547.645436
174,0.08376776400682916,-15574.190857756857,506.6074805840574,1270.01885933,984.72026335,593.94825608,621.04372972,534.54238583,71.81202897,2894.9136538,660.35533354,489.32342745
175,0.08376776400682916,-15334.921176609158,1742.7396569501213,1275.00432,980.727999,0.0230782728,598.832361,535.329047,2.09369175e-05,2881.45447,669.021135,485.024525
176,0.08376776400682916,-15574.189903661365,510.8483914693708,1270.04418556,984.71724493,590.41175616,621.10342276,534.52888385,67.85142385,2894.91363726,660.35530917,489.32343742
177,0.08376776400682916,-15507.413647018968,1126.794024209746,1273.98647,984.24527,81.2876673,605.782199,537.967246,6.94616009e-09,2894.87518,660.314765,489.305372
178,0.08376776400682916,-15574.187351755492,518.4114446215813,1270.08961235,984.71176926,584.10574689,621.21018848,534.50474585,60.79116762,2894.91351911,660.35532035,489.32341674
179,0.08376776400682916,-15557.899070181264,822.6027344156637,1271.70528,982.366862,328.931685,609.660612,535.575851,8.81668002e-10,2887.93156,660.967745,489.408159
180,0.08376776400682916,-15574.17887148244,533.6763657812619,1270.18135458,984.70075791,571.38216921,621.42727341,534.45569799,46.55229643,2894.91356319,660.35528427,489.32346295
181,0.08376776400682916,-15571.148834599006,678.1395500984628,1273.07561,987.449572,449.895967,616.112761,535.841645,7.97386087e-06,2895.2735,659.148033,491.090468
182,0.08376776400682916,-15574.137471380673,572.2422239722732,1270.41489311,984.67282769,539.26024746,621.98492651,534.32965768,10.64612604,2894.91357096,660.3552974,489.32344616
183,0.08376776400682916,-15573.479755691518,625.190887035368,1270.7964,984.589385,495.282096,620.112811,534.751647,4.49122163e-06,2894.91441,660.339996,489.343767
184,0.08376776400682916,-15573.31828218853,630.5364803711741,1270.77145,984.629918,490.769903,619.869272,534.804716,3.72972224e-07,2894.90301,660.358507,489.3214
185,0.08376776400682916,-15573.371847722927,628.8252340605134,1270.73063,984.650312,492.175514,619.941158,534.784865,1.30560668e-07,2894.85956,660.345284,489.335793
186,0.08376776400682916,-15573.370003885684,628.8851082149286,1270.76155,984.635409,492.148638,619.944343,534.791693,1.41075653e-08,2894.9112,660.348293,489.330344
187,0.08376776400682916,-15573.36903395486,628.9165524703403,1270.75322,984.614483,492.133866,619.935415,534.795231,8.60735908e-08,2894.89366,660.352407,489.346981
188,0.10608183551394483,-15571.973470499455,0.0021962506880406907,1267.16518457,985.062083,1019.22028226,614.87798905,535.93755726,552.5146079,2894.91358618,660.35528468,489.32345737
189,0.10608183551394483,-15571.082456773858,219.62506880406906,1266.55183592,985.13560726,789.03946663,613.88152115,536.16345186,331.13401183,2894.91372132,660.35525396,489.32342174
190,0.10608183551394483,-15571.155402672579,202.60029547020983,1266.59872787,985.13000321,806.87681393,613.95698829,536.14633606,348.28502969,2894.91361895,660.35524779,489.3233466
191,0.10608183551394483,-15571.15154278661,203.50493567293574,1266.59628814,985.13026373,805.92900826,613.95295026,536.14723229,347.37365688,2894.91366244,660.35534206,489.32340964
192,0.10608183551394483,-15571.151499360876,203.5151109197204,1266.59622735,985.13029424,805.91822574,613.95291837,536.14725729,347.36336712,2894.91361473,660.35528241,489.32340206
193,0.13433993325989002,-15571.972460664463,0.04515279458007582,1267.16419691,985.06226531,1019.16759766,614.87661998,535.93787659,552.47066557,2894.91360865,660.35531918,489.32339305
194,0.13433993325989002,-13254.92696853578,4515.2794580075815,1220.39407,1067.72997,0.144424313,615.513479,541.681081,0.029236542,3036.19121,604.25614,373.999279
195,0.13433993325989002,-15571.936191448018,1.649396446188738,1267.13016704,985.06634464,1017.21508715,614.82813158,535.94885101,550.82891872,2894.91359533,660.35531198,489.32342919
196,0.13433993325989002,-15571.111716202247,36.19178901090862,1266.41058055,985.15248956,975.24552514,613.81002694,536.17962972,515.57442167,2894.91359724,660.35532986,489.32338974
197,0.13433993325989002,-15571.151008476996,34.62034581346493,1266.44274478,985.14868667,977.15190553,613.85529386,536.16939747,517.17445125,2894.91360387,660.35530536,489.3234309
198,0.13433993325989002,-15571.149227844515,34.69170560189495,1266.44134436,985.14883604,977.06529119,613.85325995,536.16984244,517.1018165,2894.91358844,660.3553087,489.32337744
199,0.13433993325989002,-15571.149184557293,34.693440187176044,1266.44126709,985.14888491,977.06320334,613.85322948,536.16984657,517.10002559,2894.91360892,660.35533144,489.32339829
200,0.17012542798525893,-15571.971023576949,0.05276294735477116,1267.16229745,985.06247972,1019.15224534,614.87433858,535.93839714,552.46374018,2894.91347178,660.35530243,489.32341285
201,0.17012542798525893,-12236.443348277237,5276.294735477116,1181.59446,1003.93565,0.00116435243,567.839717,515.888066,0.00486912364,2887.88596,837.955967,570.241801
202,0.17012542798525893,-15571.909990554717,1.359174984952991,1267.09272786,985.07077958,1017.4091892,614.78386812,535.95888673,551.14874781,2894.9137212,660.35532543,489.32344084
203,0.17012542798525893,-15571.10915813517,17.68019678564573,1266.24012736,985.17295015,995.69907562,613.6819236,536.20865635,534.78702986,2894.91359413,660.35527096,489.32336648
204,0.17012542798525893,-15571.14664049898,16.946929833043907,1266.27786602,985.1684162,996.67179499,613.73036485,536.19765548,535.51954087,2894.91352044,660.35530042,489.32345109
205,0.17012542798525893,-15571.145140428578,16.976328246129114,1266.27627379,985.16860886,996.63278163,613.72839345,536.19810296,535.49014135,2894.91359428,660.35533098,489.32342906
206,0.17012542798525893,-15571.145097113913,16.97717706254242,1266.27631049,985.16861149,996.63169691,613.72834898,536.19815015,535.48928653,2894.91361729,660.35527658,489.32340573
207,0.21544346900318834,-15571.972113887177,0.018249776848617894,1267.16333022,985.06230141,1019.19724988,614.87565082,535.93816259,552.49932516,2894.91362468,660.35530628,489.32342835
208,0.21544346900318834,-14794.406331303182,1824.9776848617894,1230.78859,1029.0862,0.000206830875,800.31262,474.393164,0.00158972475,2954.43119,667.912736,569.775192
209,0.21544346900318834,-15571.823254445018,1.9918314001004778,1266.96490857,985.08609425,1016.45236841,614.63097959,535.99356476,550.6034887,2894.91361595,660.35528094,489.32341862
210,0.21544346900318834,-15571.103020857092,11.120837167655589,1266.06699007,985.19368327,1003.80758281,613.52668971,536.24385146,541.87698006,2894.91355098,660.35533351,489.32338174
211,0.21544346900318834,-15571.132189586682,10.76335783043943,1266.10159868,985.18956927,1004.30118672,613.5690964,536.23423604,542.21742388,2894.913614,660.35535521,489.32341052
212,0.21544346900318834,-15571.131225459932,10.77518899674089,1266.10039118,985.18972224,1004.28484458,613.5677107,536.23457422,542.20612603,2894.91358009,660.35530432,489.32337679
213,0.21544346900318834,-15571.13118155417,10.775727756191728,1266.10033274,985.18968542,1004.28409558,613.56762703,536.23458896,542.20559123,2894.91357994,660.35528144,489.32341969
214,0.2728333376486768,-15571.966796018038,0.06260115939034966,1267.15490771,985.06329654,1019.13567109,614.86564711,535.94033125,552.46103946,2894.91361171,660.35530922,489.32344427
215,0.2728333376486768,-10334.595944239823,6260.115939034966,1199.06207,1233.9002,0.000177343238,581.004936,665.710372,0.00980941693,3022.64672,995.732405,840.556151
216,0.2728333376486768,-15571.861139154353,1.0467632649489327,1266.99503996,985.08245278,1017.76964832,614.67222368,535.98418259,551.583627,2894.91352974,660.35531368,489.32338275
217,0.2728333376486768,-15571.11507924541,7.725035178773633,1265.93261295,985.20982088,1008.54387786,613.38906901,536.27509543,545.66044331,2894.913601,660.35530014,489.32341113
218,0.2728333376486768,-15571.14432607794,7.471409190375675,1265.97221753,985.2050423,1008.89295128,613.4368265,536.26423334,545.88445344,2894.91352013,660.35532679,489.32344439
219,0.2728333376486768,-15571.143414026334,7.479327758759341,1265.97104135,985.20518406,1008.88204115,613.43533606,536.26457867,545.87743654,2894.91362069,660.35530201,489.3233926
220,0.2728333376486768,-15571.143370951597,7.47970172514828,1265.97094189,985.20521017,1008.88157207,613.43529767,536.26460454,545.87711338,2894.91361282,660.35531404,489.32344243
221,0.34551072945922184,-15571.874662956283,0.6952335881507024,1267.00071876,985.08173101,1018.29646893,614.67882733,535.98266402,551.95721531,2894.91349551,660.35527422,489.32343158
222,0.34551072945922184,65201.45795068973,69523.35881507024,1102.29265,949.721615,9.10289289e-06,483.560215,574.444401,4.4141337e-05,2860.19954,619.229974,475.544775
223,0.34551072945922184,-15571.771196127474,1.4168757255090785,1266.83094354,985.10215552,1017.3363744,614.47316155,536.02928825,551.37700264,2894.9135834,660.35532277,489.32336929
224,0.34551072945922184,-15571.010418774771,6.542544141596482,1265.64860298,985.24386001,1010.55150606,613.04127114,536.35389161,547.27615558,2894.91342862,660.35526687,489.32340514
225,0.34551072945922184,-15571.036972552103,6.368580170768652,1265.68807153,985.23910441,1010.7807386,613.0890356,536.34307532,547.41479832,2894.91345916,660.35533506,489.32344606
226,0.34551072945922184,-15571.036240060814,6.373383476887886,1265.68695344,985.23923011,1010.77437964,613.08768044,536.34339351,547.41090478,2894.91351098,660.3553425,489.32339879
227,0.34551072945922184,-15571.03619146325,6.3737021460627306,1265.68687819,985.23923007,1010.77403917,613.08764124,536.34339924,547.41067201,2894.91347425,660.3552966,489.32341633
228,0.43754793750741844,-15571.645835607313,1.822830958927102,1266.58635976,985.13139502,1016.97462441,614.16733558,536.09857636,551.22727203,2894.91304194,660.35532622,489.32342319
229,0.43754793750741844,214823.80747249597,182283.0958927102,1002.1682,1013.00983,0.0029377743,256.592179,623.553453,0.00232753952,2889.60058,661.23187,489.248389
230,0.43754793750741844,-15559.815722271409,52.55233447277235,1253.13444973,986.74464007,957.45672557,597.5196963,539.88548055,516.91591241,2894.89883797,660.35635264,489.32416285
231,0.43754793750741844,-15470.434028530992,276.5038811652745,1221.27494164,990.58178591,732.3391896,556.6809135,549.30021842,386.05541202,2894.83739962,660.36084694,489.32710952
232,0.43754793750741844,-15512.78756318632,183.5675991363497,1231.39614884,989.36033658,820.73552887,569.89558551,546.23368523,437.52144601,2894.86266188,660.35902168,489.32590465
233,0.43754793750741844,-15507.851108568177,195.11305782010152,1229.97481345,989.53177255,809.45159706,568.0533807,546.65998714,430.95453157,2894.85955701,660.35925064,489.32605921
234,0.43754793750741844,-15507.525457366435,195.86641049721374,1229.88398505,989.54270749,808.71862911,567.93551545,546.68724898,430.52787906,2894.85925884,660.35925765,489.32602105
235,0.43754793750741844,-15507.529693456177,195.85661717668788,1229.8851182,989.54259414,808.7281473,567.93703639,546.68694423,430.5334528,2894.85946128,660.3592696,489.32601408
236,0.5541020330009492,-15571.959356807023,0.06651810630874633,1267.13804997,985.06537754,1019.14871185,614.84407327,535.94521962,552.47637755,2894.91339411,660.3553267,489.32341387
237,0.5541020330009492,-8652.691703350007,6651.810630874633,1045.96201,896.292291,0.525532241,285.286475,607.970614,1.40125876e-06,3023.12499,567.608679,509.962207
238,0.5541020330009492,-15571.787620136343,0.8708225987267667,1266.81119309,985.10440908,1018.25595172,614.43581776,536.03763979,551.98729678,2894.9115666,660.35548686,489.32350129
239,0.5541020330009492,-15571.106168360257,3.9834046286582003,1265.56636143,985.25296866,1014.81772193,612.87857688,536.39020206,550.1020762,2894.90419473,660.35592423,489.32387658
240,0.5541020330009492,-15571.123017656175,3.907875258616759,1265.59621489,985.24940746,1014.90082077,612.91589531,536.38174131,550.14764229,2894.9044913,660.35590329,489.32381163
241,0.5541020330009492,-15571.122704490517,3.9092796998650226,1265.59566228,985.24946265,1014.89935215,612.9151974,536.38188731,550.14681436,2894.90439644,660.35593046,489.32386661
242,0.5541020330009492,-15571.122660905068,3.909475163851016,1265.59557589,985.24942981,1014.89912325,612.91515743,536.38193261,550.14669798,2894.90449007,660.35598213,489.32384944
243,0.7017038286703826,-15571.959950368122,0.056197440013936895,1267.13723482,985.06537174,1019.16791777,614.84252221,535.94555461,552.48815822,2894.91280578,660.35531168,489.3234162
244,0.7017038286703826,-9505.597650033109,5619.744001393689,1087.61241,1345.41641,0.0135811647,411.932885,769.739586,0.0077005613,3023.91909,803.848994,742.171643
245,0.7017038286703826,-15571.775011893293,0.8204410998545634,1266.75860302,985.10993467,1018.42514693,614.36130295,536.05384798,552.0981532,2894.90350377,660.35597087,489.32393501
246,0.7017038286703826,-15571.121596000494,3.4641537066059573,1265.46608148,985.26200573,1015.86661084,612.71588138,536.4244764,550.75331384,2894.87138959,660.358358,489.32553922
247,0.7017038286703826,-15571.135171999393,3.410076374163958,1265.49225063,985.25884724,1015.91874307,612.74928335,536.41694006,550.78071824,2894.87204012,660.35834407,489.32549081
248,0.7017038286703826,-15571.134961736288,3.410914180875484,1265.49184695,985.25892503,1015.91799379,612.74877047,536.41706659,550.78030317,2894.87195726,660.3583274,489.32546824
249,0.7017038286703826,-15571.13491893443,3.4110847265855275,1265.4917956,985.25895091,1015.91774825,612.74862445,536.41704357,550.78021401,2894.87209034,660.35828751,489.32544426
250,0.8886238162743403,-15571.946061978753,0.10718539490622614,1267.10266055,985.06906729,1019.13337963,614.79751172,535.95541713,552.47196632,2894.90885802,660.35558254,489.32367986
251,0.8886238162743403,-2159.903611792659,10718.539490622614,1260.00952,1040.21737,0.312482244,225.458359,679.307641,0.157991742,3067.9008,1073.69728,711.90457
252,0.8886238162743403,-15571.773940302679,0.7768382858478088,1266.71361876,985.11290507,1018.57643414,614.29603432,536.06647548,552.19137369,2894.87943397,660.35783027,489.32510328
253,0.8886238162743403,-15571.09491311009,3.366634367246673,1265.2267735,985.28001097,1016.43116876,612.37546643,536.49194939,551.10919056,2894.76722941,660.3659402,489.33058208
254,0.8886238162743403,-15571.108321870488,3.3162595067209777,1265.25531458,985.27674907,1016.47283549,612.41254352,536.48375352,551.13014988,2894.76943348,660.36578705,489.33047739
255,0.8886238162743403,-15571.108121119589,3.3170139193440344,1265.25490113,985.27682176,1016.47222082,612.41202374,536.48392321,551.12982093,2894.76948384,660.36583478,489.33045005
256,0.8886238162743403,-15571.108076986107,3.3171797700410015,1265.25486298,985.27682924,1016.47204797,612.41188902,536.48392168,551.12981602,2894.76950111,660.36577099,489.33044704
257,1.1253355826007645,-15571.931834610263,0.16738387554430045,1267.05486322,985.07318137,1019.10576836,614.73452872,535.96815372,552.46046309,2894.89386724,660.35676468,489.32437621
258,1.1253355826007645,7174.844745911054,16738.387554430046,935.21743,838.168718,0.295644195,218.662906,466.606456,0.0959849397,2871.62638,861.322928,576.452732
259,1.1253355826007645,-15571.78017411092,0.7736177922556176,1266.65663546,985.11344399,1018.6829847,614.21599754,536.07877478,552.25629881,2894.82305012,660.36189684,489.32786648
260,1.1253355826007645,-15571.092574319591,3.460156061878868,1264.91066333,985.28916681,1016.81605858,611.93716028,536.56503566,551.35343305,2894.52082771,660.38383426,489.34260431
261,1.1253355826007645,-15571.10825364184,3.399965919203923,1264.949458,985.28525187,1016.85783492,611.98788724,536.55417038,551.37357768,2894.52732573,660.3833389,489.34231751
262,1.1253355826007645,-15571.107979652636,3.4010181256950016,1264.94876478,985.28527496,1016.85705289,611.98698956,536.55434438,551.37326618,2894.52732304,660.38336509,489.34226552
263,1.1253355826007645,-15571.107935371889,3.4011881766022865,1264.94867998,985.28533653,1016.85697571,611.98685637,536.5544002,551.37315244,2894.52722965,660.38339487,489.34231546
264,1.4251026703029979,-15571.832544460896,0.6540029297195413,1266.69497912,985.1001111,1018.84653308,614.26300596,536.06002849,552.34338352,2894.75339419,660.3669909,489.33125337
265,1.4251026703029979,84408.6258512027,65400.292971954135,928.797612,7.19439181,31.8754726,0.222790651,428.276506,33.2860163,2751.79546,1764.94088,838.984366
266,1.4251026703029979,-15560.321788775203,39.869013232690556,1241.36089395,987.03905061,997.0805501,580.17295909,542.81547877,542.11735479,2889.37792105,660.75763537,489.59412978
267,1.4251026703029979,-15474.60562909827,204.47829683989727,1171.80855811,990.79813722,916.58209447,478.1502931,562.32760517,502.19017198,2883.73591972,661.16803884,489.87018097
268,1.4251026703029979,-15517.448623916616,132.89249511904083,1196.89908387,989.77864983,949.9638421,516.18136788,555.23069602,519.04539352,2885.18370365,661.06265382,489.799353
269,1.4251026703029979,-15512.290115750751,142.19345795551678,1193.28752325,989.95306369,945.50974847,510.78004532,556.25496054,516.81597109,2884.95067115,661.07960925,489.81072991
270,1.4251026703029979,-15511.881322486668,142.92046306755896,1193.01016658,989.9661212,945.16330778,510.36423525,556.33362749,516.64219493,2884.93322642,661.08085634,489.81160224
271,1.4251026703029979,-15511.8853445591,142.91331704440458,1193.01290924,989.96596126,945.1667419,510.36832365,556.3328267,516.64393597,2884.93334919,661.0808979,489.8116115
272,1.8047217668271702,-15571.969513382308,0.025715332760105902,1267.14549627,985.06313316,1019.21052823,614.85232398,535.94214903,552.51159462,2894.90240459,660.35612671,489.32398291
273,1.8047217668271702,-12893.7286387022,2571.5332760105903,924.97223025,905.04612262,276.7454618,115.09586504,533.78004007,167.50383175,2872.58063445,661.97996397,490.41647804
274,1.8047217668271702,-15571.844773472658,0.8165247965678815,1266.54171957,985.09495291,1018.84161007,614.0648203,536.08289516,552.3495891,2894.57061543,660.38025731,489.34018568
275,1.8047217668271702,-15571.056559610168,5.239650025233101,1263.2076118,985.26751221,1016.78612608,609.69712206,536.86248021,551.4450018,2892.9906389,660.49505142,489.41745505
276,1.8047217668271702,-15571.1529852198,4.738418797284233,1263.58178659,985.24842319,1017.01836578,610.18891486,536.77480782,551.54739266,2893.1498816,660.48349207,489.40963653
277,1.8047217668271702,-15571.145938553465,4.7753500275323955,1263.55421651,985.24977889,1017.00116556,610.15267956,536.78122128,551.53981871,2893.13791509,660.48434397,489.41017781
278,1.8047217668271702,-15571.14588048154,4.77565417721032,1263.55398683,985.2498609,1017.00111295,610.15235232,536.78132153,551.5397719,2893.13786613,660.4843396,489.41021388
279,2.2854638641349907,-15571.973186031202,0.0036698109885464625,1267.16221888,985.06219842,1019.22122039,614.87417947,535.93813096,552.51629057,2894.91123996,660.35547037,489.32351641
280,2.2854638641349907,-15371.143832331889,366.98109885464623,1096.2940044,976.79708914,901.28598746,363.10413112,567.07388708,498.00078762,2875.74718338,661.7493383,490.2613686
281,2.2854638641349907,-15571.836937857755,1.506412667133396,1265.9697428,985.0859812,1018.6604215,613.34156511,536.17421528,552.28336096,2894.00410608,660.42139788,489.36784439
282,2.2854638641349907,-15570.78636016537,8.920550933457015,1260.19281829,985.19082381,1015.9085304,605.86241494,537.32189173,551.13539276,2890.79632554,660.65456994,489.52476276
283,2.2854638641349907,-15571.211624266409,6.348582678037769,1262.17703686,985.15681086,1016.86031702,608.44156167,536.92696845,551.53333762,2891.72975386,660.58669288,489.47909495
284,2.2854638641349907,-15571.154325167347,6.7164068585617365,1261.89202024,985.16178747,1016.7239992,608.07167969,536.98365916,551.47648839,2891.58688587,660.59708459,489.48606395
285,2.2854638641349907,-15571.150802254448,6.738767944277597,1261.87470512,985.16207833,1016.71572761,608.04920573,536.98711141,551.47292419,2891.57837036,660.59769768,489.4865464
286,2.2854638641349907,-15571.150855371303,6.738431005879383,1261.87495694,985.16212397,1016.71584656,608.04953833,536.98707705,551.47300817,2891.57848585,660.5976891,489.48649309
287,2.8942661247167516,-15571.973478683833,3.492273846579085e-05,1267.16513555,985.06207875,1019.22253108,614.87792266,535.93762064,552.5169046,2894.91364201,660.35528944,489.32340191
288,2.8942661247167516,-15571.833857998914,3.492273846579085,1264.32508435,985.02941224,1018.19552665,611.34082392,536.38946125,552.11525334,2892.40095465,660.53792236,489.44627269
289,2.8942661247167516,-15571.973478683833,3.492273846579085e-05,1267.16513555,985.06207875,1019.22253108,614.87792266,535.93762064,552.5169046,2894.91364201,660.35528944,489.32340191
290,2.8942661247167516,-15571.501401154212,6.98454769315817,1261.51733125,984.99290578,1017.17164948,607.82564032,536.83687355,551.71372497,2890.56349871,660.67150722,489.5360939
291,2.8942661247167516,-15571.973478683833,3.492273846579085e-05,1267.16513555,985.06207875,1019.22253108,614.87792266,535.93762064,552.5169046,2894.91364201,660.35528944,489.32340191
292,2.8942661247167516,-15570.439941755281,13.96909538631634,1255.99670707,984.90868536,1015.13368646,600.86101424,537.71797157,550.91065174,2887.97877545,660.85935757,489.66265679
293,2.8942661247167516,-15571.44087988286,7.487734725975876,1261.11546238,984.98732072,1017.02451469,607.32099007,536.90097052,551.65582781,2890.33666835,660.68798983,489.54725453
294,2.8942661247167516,-15571.191474411147,9.361734975237049,1259.624347,984.9658832,1016.47671074,605.44542584,537.13882652,551.44038466,2889.55694064,660.74467769,489.58542064
295,2.8942661247167516,-15571.150840704306,9.64390158713529,1259.40066368,984.96253191,1016.39420979,605.16361729,537.17448712,551.40793274,2889.44743678,660.75259794,489.59072327
296,2.8942661247167516,-15571.151477648782,9.63951931045254,1259.40407516,984.96260731,1016.39548728,605.16795981,537.17393697,551.40843129,2889.44926063,660.75248301,489.590665
297,2.8942661247167516,-15571.151407604722,9.640001286419063,1259.40375414,984.96263403,1016.395332,605.16744547,537.17400239,551.4083928,2889.44902735,660.7524742,489.5906389
298,3.665241237079626,-15572.036035543897,2.2651433150619273,1265.2798969,984.99564126,1018.70502511,612.65531986,536.16644958,552.32747634,2892.83788893,660.50612819,489.42492747
299,3.665241237079626,368454.1690303222,226514.33150619274,0.00117426429,0.0452118761,1325.91567,0.0236630508,389.736576,0.0654977038,4339.25582,680.15104,1195.52348
300,3.665241237079626,-15572.033604369453,2.749853584480866,1264.87786571,984.9812252,1018.59428113,612.18054795,536.21523852,552.28698112,2892.45646175,660.53389758,489.44351678
301,3.665241237079626,-15514.341493972313,165.986628696659,1151.8858562,977.55825867,983.0249178,467.78159118,549.36736467,538.50835416,2872.08284222,662.01621917,490.44087065
302,3.665241237079626,-15571.95867654404,5.068137259129554,1262.96163517,984.91169016,1018.06550205,609.91361532,536.44789615,552.0930849,2890.85680344,660.6501232,489.52179648
303,3.665241237079626,-15568.793095356697,25.216606863850867,1246.75893944,984.25438954,1013.5018133,590.48386457,538.412864,550.40574818,2883.69244896,661.17116125,489.87233832
304,3.665241237079626,-15571.549154528562,9.80622390931032,1259.07933057,984.76549153,1016.98718953,605.30066121,536.91908677,551.69672699,2888.38645132,660.82969292,489.64260529
305,3.665241237079626,-15571.141307253489,12.902386010708963,1256.56674201,984.66715013,1016.28419671,602.30088963,537.22396641,551.43753039,2887.14287062,660.92015085,489.70345639
306,3.665241237079626,-15571.221046688079,12.348545956571073,1257.01480293,984.68491461,1016.40985153,602.8366819,537.16960016,551.48394568,2887.34929461,660.90517231,489.69335951
307,3.665241237079626,-15571.214371374495,12.395664378538264,1256.97673607,984.68336827,1016.39918176,602.79104385,537.17423192,551.47999943,2887.33151358,660.90639085,489.69427098
308,3.665241237079626,-15571.21426278221,12.396429699827479,1256.97608405,984.68338544,1016.3990038,602.79030591,537.17428554,551.47988274,2887.33117559,660.90651267,489.69424442
309,4.6415888336127775,-15572.161194197475,3.989542369904404,1263.80158368,984.89504253,1018.52738272,611.19121014,536.23626155,552.27924796,2891.10856608,660.63180107,489.50952087
310,4.6415888336127775,664253.9325120081,398954.2369904404,0.128761013,0.0154868842,762.997034,0.151508077,9.48922212,857.988275,2953.88509,1316.95067,1094.91403
311,4.6415888336127775,-15572.158865245989,4.471791705691246,1263.39657565,984.87469211,1018.4434149,610.74635652,536.272215,552.25049181,2890.74282693,660.65839845,489.52731794
312,4.6415888336127775,-15515.489701219762,174.0791487747632,1139.15574501,975.64758677,989.87800426,464.94267595,546.65391241,541.97686234,2866.36961892,662.4324277,490.72086442
313,4.6415888336127775,-15572.082705848079,6.92433139453421,1261.3423492,984.77042634,1018.01665267,608.48679514,536.45445125,552.10428576,2889.09182712,660.77850103,489.60817932
314,4.6415888336127775,-15568.911694519793,27.861896238214854,1244.160176,983.83963893,1014.39119704,589.37955231,537.97177499,550.85328581,2881.35858077,661.34088711,489.98658016
315,4.6415888336127775,-15571.674455621625,11.83207969540285,1257.25837018,984.55872798,1017.16400804,603.9786129,536.81623478,551.81152243,2886.52901065,660.96482031,489.73350038
316,4.6415888336127775,-15571.266343536288,15.050900627214915,1254.59884228,984.4177055,1016.6057796,601.03163171,537.0515289,551.61934717,2885.19785495,661.06166077,489.79862624
317,4.6415888336127775,-15571.346250367116,14.474512794023454,1255.07395692,984.44312438,1016.70570511,601.55881313,537.00953498,551.65375936,2885.42100074,661.04538972,489.78771608
318,4.6415888336127775,-15571.339533217892,14.523757750910328,1255.03333433,984.44096052,1016.6971835,601.51375959,537.01307687,551.6508409,2885.40168433,661.04681051,489.7886605
