,lamb,fun,p0,p1,p2,p3
0,0.01,-4352.327859834817,0.0523966192,586.718226,522.035252,612.477872
1,0.011937766417144363,-4352.327950012402,0.00918761465,586.326893,521.884696,613.040227
2,0.014251026703029978,-4352.328005657356,0.000775152749,586.331677,522.281949,612.852152
3,0.017012542798525893,-4352.328047243607,0.00476915089,586.334671,522.00203,612.455275
4,0.020309176209047358,-4352.328060993667,0.000280355709,586.270735,522.105393,612.605581
5,0.024244620170823284,-4352.334660271528,11.04026143,586.38636315,522.03911113,608.68982133
6,0.028942661247167517,-4352.360799073211,22.64053436,586.59099307,521.99907247,602.50166512
7,0.0345510729459222,-4352.409544299354,34.70845939,586.87400265,521.91914208,593.89122466
8,0.04124626382901352,-4352.48814051198,49.94935682,587.20159783,521.83584199,581.02202323
9,0.04923882631706739,-4352.605025985777,71.73939552,587.71379899,521.74255008,560.80244709
10,0.05878016072274912,-4352.764855588369,106.63732557,588.39145184,521.56312815,526.64340354
11,0.07017038286703829,-4352.963321993066,173.71803107,589.27353283,521.38053376,459.35585649
12,0.0837677640068292,-4353.184441379113,366.68068337,590.42056192,521.13655391,265.22268551
13,0.1,-4352.328061998742,36.51782947,586.26430611,522.06429641,576.04609675
14,0.1193776641714437,-4352.32801561625,0.0015643962,586.291716,522.299678,612.436995
15,0.14251026703029984,-4352.327833142229,0.00166730381,586.014384,522.087544,611.887586
16,0.17012542798525893,-4352.327916738454,0.00527290028,586.092906,521.953814,612.633489
17,0.20309176209047358,-4352.326358309683,0.0208233486,585.08562,523.102337,613.3445
18,0.24244620170823283,-4352.324526246682,0.0067865343,584.253833,523.588012,610.976813
19,0.28942661247167517,-4352.323623571513,0.0485151906,588.563593,521.766655,612.403202
20,0.345510729459222,-4352.3203151720345,0.134920373,585.151769,522.575441,611.878738
21,0.41246263829013524,-4352.326856011269,0.0178026512,585.974419,522.673824,612.706138
22,0.49238826317067413,-4352.3193703007,0.0433478957,588.379835,524.500723,612.302332
23,0.5878016072274915,-4352.323630650831,0.00305446421,586.374819,521.783532,609.141569
24,0.701703828670383,-4352.325017259548,0.0458878458,586.156861,522.298253,612.257426
25,0.837677640068292,-4352.324229958237,0.05741937,586.106789,522.49439,612.798387
26,1.0,-4352.324867588552,0.00226950266,585.74379,521.726274,609.789231
27,1.1937766417144369,-4352.324682882819,0.0500598255,586.353644,522.691352,613.218203
28,1.4251026703029992,-4352.090641240489,0.366272627,594.965992,532.277777,594.40912
29,1.7012542798525891,-4352.325687319728,0.0355932446,585.134262,522.520051,612.266668
30,2.030917620904737,-4352.321976183636,0.0499081185,587.158564,519.227906,612.667404
31,2.424462017082328,-4352.322605364267,0.0796307367,587.103102,522.915659,610.526251
32,2.8942661247167516,-4352.327179837046,0.0141693042,587.108596,522.222568,612.880959
33,3.4551072945922217,-4352.327318737758,0.00484380289,587.170887,521.561134,611.732702
34,4.1246263829013525,-4352.326984850081,0.0261769048,585.973507,521.735905,613.584935
35,4.923882631706742,-4352.324720289089,0.111414993,585.325893,522.242046,611.048277
36,5.878016072274912,-4352.326271366932,0.0310854602,585.419682,523.688687,612.529964
37,7.01703828670383,-4352.327911198969,0.00291230509,586.310945,522.181216,613.128542
38,8.376776400682925,-4352.32785671291,0.0174783514,586.017281,522.250791,612.44866
39,10.0,-4352.327437774575,0.0323824698,586.964029,522.504597,612.447417
40,0.01,-4352.327946321982,0.052396619159261304,586.26922098,522.06328313,612.58087407
41,0.01,-4302.582384944191,5239.66191592613,590.60242696,521.09251568,506.24935659
42,0.01,-4352.115831978324,86.61620326869684,586.40862887,522.03204938,608.73707713
43,0.01,-4351.335328252124,323.98631990516355,586.76495378,521.95217891,599.05637357
44,0.01,-4351.529620817559,272.0511472710093,586.68998295,521.96903295,601.07570977
45,0.01,-4351.506771788634,278.3389337687885,586.69918363,521.96695662,600.82845736
46,0.01,-4351.506097729165,278.52364751804953,586.69938824,521.9668845,600.82115601
47,0.01,-4351.506148554373,278.5097213356726,586.69941234,521.96689762,600.82170574
48,0.011937766417144363,-4352.328040412456,0.009187614652322651,586.26919471,522.06336186,612.58252006
49,0.011937766417144363,-4345.409268453862,918.7614652322651,588.35247167,521.59637927,557.81262949
50,0.011937766417144363,-4351.98728961513,109.14398334636745,586.57333075,521.99510901,604.16740492
51,0.011937766417144363,-4351.383510790593,238.5932561089271,586.90946895,521.91976756,595.03984497
52,0.011937766417144363,-4351.52266198156,212.29144408395476,586.8432528,521.93463756,596.82602504
53,0.011937766417144363,-4351.506613342842,215.405289083073,586.85108828,521.93283767,596.61279402
54,0.011937766417144363,-4351.506187962549,215.48752136925887,586.85132849,521.93275582,596.60715454
55,0.011937766417144363,-4351.506243701998,215.4767469931894,586.8512734,521.93278672,596.60789024
56,0.014251026703029978,-4352.3280605083355,0.0007751527494339605,586.26912234,522.06334676,612.58316348
57,0.014251026703029978,-4352.077142265801,77.51527494339605,586.61539729,521.98568201,602.91391171
58,0.014251026703029978,-4352.3280605083355,0.0007751527494339605,586.26912234,522.06334676,612.58316348
59,0.014251026703029978,-4351.6615596099955,155.0305498867921,586.94277252,521.91231967,593.95267248
60,0.014251026703029978,-4352.3280605083355,0.0007751527494339605,586.26912234,522.06334676,612.58316348
61,0.014251026703029978,-4350.38866272917,310.0610997735842,587.54779266,521.77666048,577.82950546
62,0.014251026703029978,-4351.804924854488,131.38836481129692,586.84483383,521.93429749,596.61613448
63,0.014251026703029978,-4351.46519571858,184.22154873961574,587.0614819,521.88572815,590.74376671
64,0.014251026703029978,-4351.509933930422,177.83795348676946,587.03573067,521.89144434,591.43817954
65,0.014251026703029978,-4351.506281400218,178.36451028597375,587.03777797,521.89100225,591.38074447
66,0.014251026703029978,-4351.506219479215,178.37342851148904,587.03789535,521.89098017,591.37978924
67,0.017012542798525893,-4352.3280554616795,0.004769150892077967,586.26918956,522.06333857,612.58239358
68,0.017012542798525893,-4346.691623745567,476.91508920779665,588.98614798,521.45438094,540.69742501
69,0.017012542798525893,-4352.106764782041,69.5364724435531,586.7266759,521.96081854,599.67620223
70,0.017012542798525893,-4351.0935449891085,198.4889589987436,587.51262746,521.78458614,578.29372706
71,0.017012542798525893,-4351.595141729096,145.95950537941627,587.20160766,521.85424295,586.63923725
72,0.017012542798525893,-4351.5148763703,155.26495388250112,587.25760196,521.84169595,585.12626781
73,0.017012542798525893,-4351.5062613264945,156.23852011211062,587.26339167,521.84044075,584.96885719
74,0.017012542798525893,-4351.506330617102,156.230708186104,587.26334307,521.84043134,584.97004903
75,0.020309176209047358,-4352.328062068423,0.00028035570882281244,586.26916697,522.06339184,612.58317359
76,0.020309176209047358,-4352.289142333886,28.035570882281245,586.52672924,522.00554749,605.14404247
77,0.020309176209047358,-4352.328062068423,0.00028035570882281244,586.26916697,522.06339184,612.58317359
78,0.020309176209047358,-4352.189231843951,56.07114176456249,586.77886372,521.94902179,597.97181747
79,0.020309176209047358,-4352.328062068423,0.00028035570882281244,586.26916697,522.06339184,612.58317359
80,0.020309176209047358,-4351.815409686478,112.14228352912498,587.26733202,521.83952866,584.3703449
81,0.020309176209047358,-4352.328062068423,0.00028035570882281244,586.26916697,522.06339184,612.58317359
82,0.020309176209047358,-4350.428458043725,224.28456705824996,588.18663788,521.63357275,559.7865404
83,0.020309176209047358,-4351.938345862639,97.02499848839378,587.13765056,521.86863181,587.9442605
84,0.020309176209047358,-4351.37807336281,155.31774763164657,587.62994617,521.7582665,574.51803093
85,0.020309176209047358,-4351.52658199003,141.976695669282,587.51916637,521.78310333,577.50784571
86,0.020309176209047358,-4351.506994645914,143.79878852333184,587.53439603,521.77971496,577.09672931
87,0.020309176209047358,-4351.506298836706,143.86313935281345,587.53487831,521.77961715,577.08219186
88,0.020309176209047358,-4351.506376628171,143.8559461958448,587.53481016,521.77963512,577.08380213
89,0.024244620170823284,-4352.334660561186,11.040261426881138,586.40120349,522.03376056,608.66537463
90,0.024244620170823284,166970.30401696218,1104026.1426881137,588.478143,521.568056,4.17682342e-11
91,0.024244620170823284,-4352.333197088974,16.33575527048518,586.46417247,522.01956944,606.80649854
92,0.024244620170823284,-4142.8149327887095,2976.583157165529,605.65320775,517.73430692,246.99714904
93,0.024244620170823284,-4352.319648149359,27.92561571167907,586.60132336,521.98886945,602.78362439
94,0.024244620170823284,-4338.153511367765,587.146094514743,592.20869891,520.73311818,462.18575486
95,0.024244620170823284,-4352.210787961218,59.77276359047409,586.97315494,521.9054867,592.04040681
96,0.024244620170823284,-4350.446861153996,206.95906169692313,588.59884874,521.54123535,547.6587864
97,0.024244620170823284,-4351.7515055073445,118.00635893666197,587.63398724,521.75739922,573.50279293
98,0.024244620170823284,-4351.487133047887,140.5818504090658,587.88381921,521.70145985,566.67490298
99,0.024244620170823284,-4351.514951002166,138.3816870948299,587.85958897,521.70683839,567.3319432
100,0.024244620170823284,-4351.512913293179,138.54404060929465,587.86137741,521.70642957,567.28343044
101,0.024244620170823284,-4351.512826296152,138.55096781132613,587.86151402,521.70638284,567.28138105
102,0.028942661247167517,-4352.360799139052,22.640534363617558,586.60024002,521.98914949,602.50116589
103,0.028942661247167517,439288.7826393088,2264053.4363617557,576.483364,538.160384,0.0694370413
104,0.028942661247167517,-4352.359717950726,26.834227061925656,586.66124817,521.97538576,600.66491175
105,0.028942661247167517,-4062.195824414582,3205.606212220844,615.22464977,515.60944994,137.19037247
106,0.028942661247167517,-4352.349970772237,35.82486111500867,586.79170364,521.94616667,596.76052695
107,0.028942661247167517,-4332.775153556516,641.0079547857902,594.53172727,520.2137549,408.43514809
108,0.028942661247167517,-4352.269999510362,60.896020622147624,587.15275355,521.86520525,586.10068722
109,0.028942661247167517,-4349.954067702779,225.1643276666659,589.42747124,521.35555267,523.72764644
110,0.028942661247167517,-4351.865587358321,112.74295396916276,587.88781723,521.70050771,565.07238402
111,0.028942661247167517,-4351.482783173966,143.2479409416112,588.31286091,521.6052617,553.30387709
112,0.028942661247167517,-4351.545577161909,138.76516741470772,588.25069401,521.61922131,555.00651773
113,0.028942661247167517,-4351.539141196854,139.23205504902748,588.25720948,521.61774233,554.82874503
114,0.028942661247167517,-4351.53903706977,139.23959436509864,588.25729904,521.61774462,554.82582119
115,0.0345510729459222,-4352.409544423529,34.708459387768166,586.86137758,521.93057982,593.88386346
116,0.0345510729459222,821135.4648522082,3470845.9387768167,768.620349,466.021071,1.66851282e-10
117,0.0345510729459222,-4352.408745538688,38.16360548706281,586.92019192,521.91739581,592.06105035
118,0.0345510729459222,-3951.0130392184897,3585.169340264199,631.937656,511.918497,7.69261361e-11
119,0.0345510729459222,-4352.401880948664,45.41819558882203,587.04359711,521.8896839,588.25601744
120,0.0345510729459222,-4324.920100942944,737.5444938224435,598.12006635,519.41250129,330.52721371
121,0.0345510729459222,-4352.344798702146,65.92120101375761,587.39189089,521.8116469,577.66401811
122,0.0345510729459222,-4349.221538584137,259.4703499188598,590.6261687,521.08717723,488.434459
123,0.0345510729459222,-4352.008946617509,112.8336818612002,588.18492801,521.6339312,554.30057047
124,0.0345510729459222,-4351.473251704325,154.81877398711788,588.8899371,521.47598198,534.37467734
125,0.0345510729459222,-4351.606040488495,145.84243789508352,588.73961781,521.50969228,538.55936143
126,0.0345510729459222,-4351.588365556897,147.07666594517437,588.76027832,521.50499614,537.9815713
127,0.0345510729459222,-4351.587782192426,147.11718127277447,588.76101628,521.50489028,537.96262298
128,0.0345510729459222,-4351.5878881215,147.10982541370984,588.76088901,521.50488949,537.96609011
129,0.04124626382901352,-4352.488140794288,49.94935681995506,587.21828908,521.8505128,581.02024663
130,0.04124626382901352,1392952.0075929519,4994935.6819955055,553.291126,531.247915,1.2138886e-05
131,0.04124626382901352,-4352.48756898924,52.88687595916116,587.27441671,521.83795606,579.20699076
132,0.04124626382901352,-3746.894396100576,4268.0071757112055,605.693425,517.725388,1.70020332e-11
133,0.04124626382901352,-4352.483305850866,58.60262178593071,587.38361384,521.81348048,575.69207163
134,0.04124626382901352,-4310.383176815216,927.7384443811482,604.78940104,517.92647384,203.6753712
135,0.04124626382901352,-4352.446566188799,75.4676725814125,587.70668719,521.74109076,565.42405629
136,0.04124626382901352,-4347.786884628657,327.63961647492226,592.63447174,520.63787617,428.98720467
137,0.04124626382901352,-4352.197951365594,117.68975160672306,588.5194984,521.5589958,540.38246911
138,0.04124626382901352,-4351.417029279083,180.8206482598434,589.74501662,521.2844602,504.65649683
139,0.04124626382901352,-4351.718900225166,160.6628874223959,589.35239643,521.37238301,515.84532581
140,0.04124626382901352,-4351.669890546389,164.17008196002624,589.42067671,521.35715825,513.88407281
141,0.04124626382901352,-4351.66637466365,164.41767044981987,589.42548358,521.3560195,513.74585403
142,0.04124626382901352,-4351.666491522994,164.4094495662964,589.42528319,521.35602476,513.75046523
143,0.04923882631706739,-4352.605025996568,71.73939552461944,587.71008527,521.74028856,560.80151322
144,0.04923882631706739,2295321.0283347913,7173939.552461944,557.17602985,526.75649604,6.2052098
145,0.04923882631706739,-4352.604659279691,74.30289495066627,587.762485,521.72860924,558.99481511
146,0.04923882631706739,-3242.290063485046,5811.596456273739,584.377446,523.144424,1.41289672e-08
147,0.04923882631706739,-4352.6025004095245,78.54726492375833,587.84934477,521.70908343,556.00995932
148,0.04923882631706739,-4274.756310759103,1335.931162739027,615.815544,515.478507,7.63600621e-11
149,0.04923882631706739,-4352.583362568105,91.77970047841006,588.12133757,521.64815592,546.75695619
150,0.04923882631706739,-4344.088648582092,474.71735121555383,596.71840735,519.72531232,312.0155168
151,0.04923882631706739,-4352.436049391536,127.84776256732005,588.87132771,521.48010383,521.93822942
152,0.04923882631706739,-4351.14491170532,237.2608873371077,591.22252108,520.95374653,450.19808963
153,0.04923882631706739,-4351.941118267778,183.1658683051682,590.04575944,521.21714922,485.00649101
154,0.04923882631706739,-4351.807697754597,193.89063596189715,590.27679397,521.16545213,478.0035636
155,0.04923882631706739,-4351.783075123825,195.76960930600984,590.31745666,521.1562808,476.7818388
156,0.04923882631706739,-4351.7832654001095,195.75519709410742,590.31708729,521.15643392,476.79119616
157,0.05878016072274912,-4352.764855944923,106.63732556562287,588.37958875,521.59027425,526.64533354
158,0.05878016072274912,3827862.637466999,10663732.556562288,531.815216,534.511716,8.61204387e-06
159,0.05878016072274912,-4352.764667122759,108.92398365887303,588.42643764,521.5797974,524.84259105
160,0.05878016072274912,-1716.8871251440623,10048.999623454047,566.481514,525.773908,0.00973669631
161,0.05878016072274912,-4352.763767546562,112.02219400644697,588.49013425,521.5655426,522.40279007
162,0.05878016072274912,-4079.3330663527668,2312.566311717949,587.527305,521.789626,2.51400748e-08
163,0.05878016072274912,-4352.759375630804,118.62689948895702,588.6263414,521.53497381,517.21199792
164,0.05878016072274912,-4327.429540719702,905.7613946028216,609.98687656,516.77122115,2.53696231
165,0.05878016072274912,-4352.711143379524,143.99318219857258,589.1550763,521.41661361,497.4080791
166,0.05878016072274912,-4349.217345297019,407.957059312523,595.22514383,520.05884306,303.92375053
167,0.05878016072274912,-4352.412859512317,202.0209777100427,590.39878532,521.13811028,452.89533912
168,0.05878016072274912,-4351.787270266648,265.3190659025906,591.81188968,520.82190104,405.60414235
169,0.05878016072274912,-4351.972518965762,249.55262102038725,591.45421296,520.90187964,417.2595483
170,0.05878016072274912,-4351.9444003136505,252.05700346963766,591.51079236,520.88924688,415.40264003
171,0.05878016072274912,-4351.943093070792,252.17237425665175,591.51336728,520.88866796,415.31726722
172,0.05878016072274912,-4351.943235987435,252.1597656379379,591.51311613,520.8887397,415.32659336
173,0.07017038286703829,-4352.963322670523,173.71803106987173,589.2737128,521.38998606,459.398152
174,0.07017038286703829,6866830.286182572,17371803.106987175,472.912984,605.915315,5.53820131e-10
175,0.07017038286703829,-4352.96323621664,175.795599977598,589.31197078,521.38143638,457.59775062
176,0.07017038286703829,2304.5031706903856,19899.037021701377,772.43334,465.779628,1.98793217e-11
177,0.07017038286703829,-4352.962899333301,178.22987715415883,589.35678973,521.37140221,455.48927574
178,0.07017038286703829,-3289.0758137477637,4740.215177236048,566.198259,526.583671,3.76548549e-11
179,0.07017038286703829,-4352.961961570138,181.75180917805372,589.42172648,521.35686206,452.44055886
180,0.07017038286703829,-4119.697231975903,2020.239782662997,578.539141,524.351165,2.78668687e-12
181,0.07017038286703829,-4352.958851504537,188.21784643751724,589.54147355,521.33003611,446.84912716
182,0.07017038286703829,-4316.727578717902,1069.77555568027,591.859191,520.806184,5.02804584e-11
183,0.07017038286703829,-4352.937984212503,208.10369579421118,589.91325952,521.24681136,429.70021143
184,0.07017038286703829,-4348.64879124456,611.6360407861877,598.77652511,519.26609,98.05823427
185,0.07017038286703829,-4352.704414350705,283.0322278700229,591.36308253,520.92228376,365.73093979
186,0.07017038286703829,-4351.843095927588,399.5627739151246,593.78291225,520.38108021,268.34183588
187,0.07017038286703829,-4352.211353577899,359.1826083555967,592.92044835,520.57398723,301.79349493
188,0.07017038286703829,-4352.1472974383505,366.8356102910276,593.08189883,520.53782714,295.429207
189,0.07017038286703829,-4352.141550119327,367.50701943822116,593.09615232,520.53467963,294.87145439
190,0.07017038286703829,-4352.141707688047,367.48864408724825,593.09568178,520.53476052,294.88673623
191,0.0837677640068292,-4353.184441387413,366.6806833666507,590.41828453,521.13375617,265.2213166
192,0.0837677640068292,15714346.671497352,36668068.33666507,493.471072,543.232157,3.1332311e-07
193,0.0837677640068292,-4353.1844204517765,368.5976437023481,590.44207729,521.1283937,263.42346164
194,0.0837677640068292,26317.884074813643,75456.79647613408,536.667693,533.307744,1.08667001e-09
195,0.0837677640068292,-4353.184346246113,370.6094111457433,590.46708788,521.12282848,261.53691294
196,0.0837677640068292,1931.418014536277,17549.946054207292,547.401051,530.145856,0.00585759659
197,0.0837677640068292,-4353.184200153395,372.85548669775017,590.49491491,521.11659593,259.4307854
198,0.0837677640068292,-2064.310248305366,7651.318897545025,552.841815,529.614622,5.7869471e-12
199,0.0837677640068292,-4353.183946239836,375.4678668561393,590.52750413,521.109292,256.98161681
200,0.0837677640068292,-3433.102434413845,4013.393382200582,559.441546,528.114996,1.72944706e-11
201,0.0837677640068292,-4353.183504594358,378.7150874872764,590.56787927,521.10029616,253.93774883
202,0.0837677640068292,-4035.9835164262736,2196.0542348439294,567.50304,526.288686,1.13574074e-12
203,0.0837677640068292,-4353.1826170788645,383.41785499183084,590.62667568,521.08709685,249.53052831
204,0.0837677640068292,-4271.260058791237,1289.73604491788,576.98264,524.157668,3.13274047e-13
205,0.0837677640068292,-4353.180075222476,392.4889151176833,590.74037938,521.06167773,241.03280975
206,0.0837677640068292,-4342.554914737276,841.1124800177816,586.942301,521.912366,1.95922164e-11
207,0.0837677640068292,-4353.160361703301,427.0016208499716,591.17793012,520.96369245,208.7428756
208,0.0837677640068292,-4352.699084381313,634.0570504338766,593.98055512,520.33696426,16.43967843
209,0.0837677640068292,-4351.979764802532,692.6113746421446,592.395274,520.691944,6.44852263e-11
210,0.0837677640068292,-4352.565589235498,661.4412175623111,593.78903,520.379992,5.13651543e-11
211,0.0837677640068292,-4352.298563324542,679.2643261589951,592.97998,520.560313,4.5429226e-09
212,0.0837677640068292,-4352.37950921974,674.984788643977,593.170837,520.518026,1.72504324e-10
213,0.0837677640068292,-4352.363543274161,675.8745673555063,593.130924,520.526891,9.80317655e-11
214,0.0837677640068292,-4352.362678693658,675.922037818481,593.128812,520.527326,9.09699583e-11
215,0.1,-4352.328062144799,36.5178294662789,586.26913315,522.06333677,576.06539376
216,0.1,1667464.0545282813,3651782.9466278898,459.788874,600.874242,9.63579783e-11
217,0.1,-4352.328062144799,38.312803491798206,586.26913624,522.06337716,574.27046784
218,0.1,830306.6436462164,1825910.6297156906,497.302813,542.42015,1.94365735e-10
219,0.1,-4352.328062144798,40.11046314014756,586.26911854,522.06333003,572.47282983
